filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.00067.wav,0.4982808828353882,0.1899031102657318,3053.1621523743606,3025.1368300341,6667.5096824811335,0.1268197168875774,-74.74090576171875,58.74313735961914,9.944100379943848,21.57430076599121,15.075815200805664,4.942735195159912,2.2874927520751953,5.473799705505371,3.125201940536499,0.6087700128555298,2.471210241317749,4.2151594161987305,3.477639675140381,3.5983381271362305,2.776188850402832,1.8858232498168945,-1.7009923458099365,-1.1449640989303589,-1.3536545038223267,-4.0127997398376465,hiphop
hiphop.00068.wav,0.42207232117652893,0.21798564493656158,2545.054137043967,2748.0264021281496,5683.74896448094,0.09572391096652477,-66.04983520507812,74.90812683105469,20.641613006591797,39.281795501708984,8.158551216125488,15.135762214660645,-0.3786715865135193,5.5771965980529785,1.4642184972763062,-0.6344180107116699,-1.5706348419189453,1.4564366340637207,-2.4110238552093506,-2.1912872791290283,-4.321189880371094,-4.4169602394104,-5.127288341522217,-4.2914958000183105,-6.339434623718262,-5.015826225280762,hiphop
hiphop.00069.wav,0.489478200674057,0.22891056537628174,3299.1808940264405,3139.404459055645,7081.765510866147,0.1209660107875387,-59.19512939453125,36.21810531616211,39.84549331665039,49.981021881103516,10.14388370513916,16.886438369750977,9.7728271484375,4.44622278213501,2.4181697368621826,1.7069741487503052,2.370790958404541,3.9113028049468994,3.1959311962127686,2.624817371368408,3.2215535640716553,1.4719678163528442,-0.700006365776062,-3.1561317443847656,-2.0960028171539307,-2.3722214698791504,hiphop
hiphop.00070.wav,0.4310604929924011,0.27192026376724243,2501.271271157064,3049.7357641259046,6028.54687953512,0.06926450936048761,-81.69107055664062,82.32130432128906,53.56355667114258,25.513635635375977,15.719717025756836,19.20783042907715,8.433185577392578,6.371016502380371,0.2024800181388855,0.14598198235034943,1.2021903991699219,1.5345361232757568,-0.7234830260276794,1.3498796224594116,-0.3853858411312103,-3.133821964263916,-0.49084365367889404,-0.7329148650169373,-3.769838571548462,-2.506016492843628,hiphop
hiphop.00071.wav,0.4039545953273773,0.27891257405281067,3186.731680235605,3286.498388273372,7476.346458222475,0.10757606907894737,-78.68524169921875,51.465816497802734,42.23628234863281,30.080249786376953,20.098840713500977,6.986341953277588,8.028200149536133,6.891386985778809,-4.6183600425720215,3.655164957046509,3.6442031860351562,4.333316326141357,2.6142759323120117,0.7687970995903015,-9.162471771240234,-2.159135580062866,-2.6766512393951416,-5.530865669250488,-1.3301889896392822,-2.475362777709961,hiphop
hiphop.00072.wav,0.43798840045928955,0.24708887934684753,1818.8738268342124,2521.7471307504693,3999.867480015238,0.05136250120936533,-118.00933837890625,102.29035949707031,20.764345169067383,37.009925842285156,24.39702606201172,7.803208827972412,15.933823585510254,-1.5836514234542847,6.778896331787109,-0.767409086227417,8.587626457214355,1.475012183189392,-4.224784851074219,3.0140392780303955,1.0053093433380127,-0.9862942099571228,-5.474526405334473,-1.31010103225708,-4.241650581359863,-5.002868175506592,hiphop
hiphop.00073.wav,0.4224260151386261,0.2530505657196045,2566.4693126148786,2942.385071801853,5931.4391333990425,0.08562004160216719,-78.22314453125,70.19034576416016,45.91238021850586,42.079158782958984,15.09921932220459,10.691600799560547,-0.6902914643287659,-0.6087397336959839,0.37303805351257324,-0.3493536710739136,1.1046723127365112,-0.6699579358100891,-0.813348650932312,-0.8101288676261902,-4.240195274353027,-6.0824456214904785,-2.960143566131592,-3.7083160877227783,-4.605826377868652,-4.981353282928467,hiphop
hiphop.00074.wav,0.4740205705165863,0.3004714548587799,2775.104032804037,2712.5127912843764,5968.747241135352,0.11079033535700464,-68.75566101074219,62.380455017089844,24.283382415771484,53.78377151489258,-1.924401044845581,12.821229934692383,-4.3592448234558105,12.354337692260742,-0.21836315095424652,9.05721378326416,-0.9756209850311279,3.9410886764526367,1.916326642036438,2.2563631534576416,-2.519925117492676,-3.527844190597534,-2.9209673404693604,-3.6470134258270264,-3.421450138092041,-3.7232348918914795,hiphop
hiphop.00075.wav,0.4511270821094513,0.20849557220935822,3139.545921037849,2849.9912481693327,6335.586689574062,0.146737207938274,-94.54397583007812,51.725738525390625,17.526582717895508,28.909547805786133,2.0675673484802246,3.7289962768554688,-1.8515020608901978,4.371205806732178,8.78717041015625,2.136474609375,-1.3787051439285278,4.691812992095947,4.079183101654053,0.016669731587171555,0.21749962866306305,-0.43181249499320984,-4.116250514984131,-1.104295253753662,-0.12947838008403778,-2.759866714477539,hiphop
hiphop.00076.wav,0.42467430233955383,0.1917177140712738,2327.5213904317748,2626.4927744844913,4931.945177202254,0.09669745005321208,-111.3294906616211,89.95821380615234,4.457189083099365,14.532299041748047,9.933259963989258,-9.456439018249512,2.8849496841430664,-0.15111973881721497,-3.077401638031006,3.2645955085754395,-1.4881798028945923,1.5771353244781494,2.4067134857177734,-1.1555793285369873,0.8850401639938354,0.6836937069892883,-5.1534223556518555,2.732900857925415,2.343470335006714,-0.250910222530365,hiphop
hiphop.00077.wav,0.46081769466400146,0.23728899657726288,2986.4208595530977,2899.9707763903357,6403.194614091525,0.13766243288022445,-25.82912254333496,70.94033813476562,9.54572868347168,17.479185104370117,-1.631683588027954,-0.546565592288971,0.2614625096321106,-4.642849922180176,-0.5845154523849487,-3.0852200984954834,-2.4048712253570557,0.3874381184577942,-2.156036138534546,-0.3434699475765228,-2.3774008750915527,1.9358000755310059,1.3140515089035034,-1.2781423330307007,-2.017606735229492,-0.19831582903862,hiphop
hiphop.00078.wav,0.42467430233955383,0.23858611285686493,2327.5213904317748,2626.4927744844913,4931.945177202254,0.09669745005321208,-111.3294906616211,89.95821380615234,4.457189083099365,14.532299041748047,9.933259963989258,-9.456439018249512,2.8849496841430664,-0.15111973881721497,-3.077401638031006,3.2645955085754395,-1.4881798028945923,1.5771353244781494,2.4067134857177734,-1.1555793285369873,0.8850401639938354,0.6836937069892883,-5.1534223556518555,2.732900857925415,2.343470335006714,-0.250910222530365,hiphop
hiphop.00079.wav,0.4273330569267273,0.23728899657726288,3212.9630099410956,2834.0363071405873,6312.886826837026,0.17240182976973684,-79.72090148925781,62.277374267578125,-5.107115745544434,18.230613708496094,12.863541603088379,-14.113195419311523,4.912564754486084,1.6750972270965576,-5.780426979064941,0.815091073513031,-3.806699514389038,2.0126101970672607,3.4151480197906494,-2.8722848892211914,1.2645984888076782,1.752274513244629,-2.2730066776275635,-1.036506175994873,-4.611042499542236,-2.8242430686950684,hiphop
hiphop.00080.wav,0.40366026759147644,0.15474249422550201,3377.4112911793263,2996.5227895996018,6892.574988208688,0.15500095237519348,-63.98141098022461,50.793121337890625,6.595877170562744,27.828784942626953,6.637578964233398,0.30038607120513916,2.8206424713134766,3.21159291267395,0.16408465802669525,0.6172215938568115,0.10724902153015137,-5.05630350112915,2.6675398349761963,-1.6365509033203125,3.1066837310791016,5.159597873687744,-0.8298419117927551,4.849282264709473,0.24188074469566345,-4.855886936187744,hiphop
hiphop.00081.wav,0.5203935503959656,0.14141881465911865,1469.3565398434505,1954.4866124079188,3277.0301842468075,0.05177973224651703,-216.04287719726562,122.56266021728516,0.9346332550048828,39.359920501708984,9.284765243530273,26.04734992980957,-4.031693458557129,18.25620460510254,-6.513795852661133,13.91320514678955,-3.07401704788208,8.878161430358887,-4.359250068664551,4.693549633026123,-0.1063656136393547,0.9121917486190796,-1.9211409091949463,-1.778486967086792,1.1608315706253052,-4.0248637199401855,hiphop
hiphop.00082.wav,0.5035547614097595,0.08649038523435593,2290.302465409285,2182.02810419224,4819.987520861552,0.11322947404702012,-122.76654052734375,95.03741455078125,-29.34172821044922,46.77182388305664,-15.978074073791504,27.10443687438965,-13.098296165466309,20.242250442504883,-5.375995635986328,15.448440551757812,-6.895761013031006,15.64235782623291,-6.6963019371032715,8.27592945098877,-0.7450340390205383,9.416045188903809,1.2662276029586792,1.6732620000839233,0.48848196864128113,1.613337516784668,hiphop
hiphop.00083.wav,0.4478381276130676,0.10233962535858154,2368.0609955251443,2303.3643610076856,5017.777991516302,0.11085004776993033,-121.99200439453125,89.5909194946289,-25.75362777709961,40.97933578491211,-4.278446674346924,27.578500747680664,-15.564871788024902,22.410749435424805,-10.84344482421875,19.817832946777344,-8.639118194580078,19.103017807006836,-8.47004222869873,9.43494987487793,-3.402675151824951,0.982101321220398,-5.651376247406006,2.013046979904175,-4.320289611816406,1.8884265422821045,hiphop
hiphop.00084.wav,0.5133450031280518,0.11068319529294968,2044.3436965818528,1933.744822927427,4074.867026503241,0.10514864611551858,-214.28787231445312,100.31262969970703,-33.45451736450195,47.2567138671875,-8.954817771911621,12.98281192779541,-17.32346534729004,11.066535949707031,-11.720985412597656,8.807280540466309,-7.831614017486572,6.26483154296875,-0.09681563824415207,4.896978855133057,1.2013028860092163,3.7832508087158203,1.474665641784668,3.4860851764678955,0.6565989255905151,4.151621341705322,hiphop
hiphop.00085.wav,0.47681885957717896,0.06590951234102249,2607.8541683617073,2392.241762434886,5535.29152884941,0.1272399713380418,-114.26826477050781,80.85894012451172,-18.171884536743164,50.66044235229492,-14.923538208007812,29.25937843322754,-20.04514503479004,18.580224990844727,-17.684181213378906,16.665794372558594,-11.411507606506348,16.29503059387207,-4.466843128204346,10.562078475952148,-4.06417179107666,9.142532348632812,-2.84485125541687,0.6325392127037048,-1.9942090511322021,0.5710835456848145,hiphop
hiphop.00086.wav,0.4798373579978943,0.10625755041837692,2083.3760570207505,2197.9497805595665,4478.7645841899675,0.0798679977747678,-198.94882202148438,92.6169662475586,-19.539167404174805,39.540584564208984,-0.6481804847717285,33.58907699584961,-6.46801233291626,27.520212173461914,-2.4154696464538574,14.996612548828125,-2.981509208679199,14.909019470214844,-3.3886873722076416,9.280519485473633,0.8346510529518127,8.284932136535645,-0.5853864550590515,-1.612023115158081,1.2575112581253052,3.053184747695923,hiphop
hiphop.00087.wav,0.5836888551712036,0.07905833423137665,2472.415472619949,2499.7211656319228,5508.975021315064,0.08769334728134674,-168.32080078125,70.93737030029297,-3.0377745628356934,54.82695007324219,-12.102150917053223,30.516202926635742,-1.5189944505691528,28.84392547607422,-8.923270225524902,18.761728286743164,-6.598135471343994,14.601792335510254,-3.575446605682373,14.190496444702148,-3.963296413421631,6.929924964904785,-4.170114517211914,5.869606971740723,-1.5109665393829346,1.2835490703582764,hiphop
hiphop.00088.wav,0.45988166332244873,0.10806432366371155,2695.0945675875228,2389.3627334921193,5600.357802069224,0.14991216984326625,-89.84166717529297,79.75463104248047,-25.737133026123047,47.722354888916016,-10.019073486328125,31.553985595703125,-22.19353485107422,26.657289505004883,-10.976573944091797,18.825714111328125,-15.558226585388184,14.41696834564209,-10.038824081420898,8.898391723632812,-8.938350677490234,7.237330436706543,-5.0115156173706055,3.1355936527252197,-4.735157489776611,-1.5817978382110596,hiphop
hiphop.00089.wav,0.49832919239997864,0.1186089739203453,2670.129922883787,2396.8587464221378,5527.033245452786,0.11762400529702012,-103.09650421142578,74.08635711669922,-22.414779663085938,51.58761978149414,-7.069982051849365,32.653926849365234,-14.987288475036621,19.623363494873047,-7.063002586364746,22.259136199951172,-7.318286895751953,17.607959747314453,-0.039572276175022125,14.712198257446289,-4.238616943359375,10.662359237670898,-6.334352493286133,1.031471848487854,-1.8314203023910522,5.550148010253906,hiphop
hiphop.00090.wav,0.48236221075057983,0.12076231092214584,2273.117404165817,2327.4359451136957,4965.353308521188,0.10450163566660217,-109.48310852050781,97.36884307861328,-20.619800567626953,37.350608825683594,-3.117823600769043,28.596704483032227,-14.160724639892578,23.847768783569336,-8.729230880737305,19.88289451599121,-11.28742790222168,17.93587875366211,-3.4737446308135986,8.216418266296387,-8.9472017288208,9.263091087341309,-4.987154483795166,1.839395523071289,-2.245396852493286,0.6775351762771606,hiphop
hiphop.00091.wav,0.533896267414093,0.10917019098997116,2628.8781176939488,2350.9764569313716,5411.675609671294,0.1385550956607972,-105.54075622558594,76.68299865722656,-24.776655197143555,55.20137023925781,-8.261600494384766,28.90138816833496,-15.751315116882324,26.304351806640625,-8.4968843460083,20.455934524536133,-8.152411460876465,13.926653861999512,-6.566385269165039,9.873671531677246,-4.860687732696533,5.8805742263793945,-1.9485583305358887,3.96569561958313,-3.605797052383423,-2.287748336791992,hiphop
hiphop.00092.wav,0.47784745693206787,0.11358783394098282,2330.7575971567867,2664.164467340932,5837.356368971314,0.07263901654411764,-144.96224975585938,84.06388092041016,10.84768009185791,43.60102462768555,6.280574321746826,36.12971496582031,-14.662750244140625,26.80501365661621,-10.334911346435547,24.701522827148438,-8.721002578735352,18.794384002685547,-4.3964524269104,9.879788398742676,-8.134626388549805,8.819220542907715,-7.887214660644531,2.873434543609619,-4.34643030166626,-1.1163361072540283,hiphop
hiphop.00093.wav,0.4765430688858032,0.12260985374450684,3185.088420493893,2603.5536971836464,6277.953704739502,0.15219749238099844,-191.6087646484375,41.31951904296875,4.99344539642334,65.4693603515625,-4.321094512939453,42.64360046386719,-12.256070137023926,23.817113876342773,-4.276350021362305,16.039531707763672,-5.0876994132995605,16.431896209716797,-9.373828887939453,6.665239334106445,-2.7307045459747314,-0.4431302547454834,-7.422454833984375,4.570528507232666,-6.976142406463623,2.4695348739624023,hiphop
hiphop.00094.wav,0.458760529756546,0.06726633757352829,1929.6150504934635,2249.237572588044,4411.214992653106,0.054190904363390094,-169.91725158691406,98.05245208740234,-11.322382926940918,38.265567779541016,5.065436363220215,25.40045166015625,-11.832133293151855,25.11647605895996,-5.5586700439453125,19.211517333984375,-2.9122796058654785,18.217592239379883,6.1038384437561035,13.960718154907227,-0.30184653401374817,12.488725662231445,0.4071923494338989,1.6498069763183594,1.5258363485336304,2.8127920627593994,hiphop
hiphop.00095.wav,0.562372624874115,0.11074373126029968,2735.912614291354,2295.667163160205,5419.9838927655765,0.15760335538409442,-92.5551986694336,77.39420318603516,-32.742225646972656,54.577476501464844,-13.18916130065918,33.64186477661133,-12.070799827575684,28.005998611450195,-11.954344749450684,18.821880340576172,-6.656766414642334,13.030917167663574,-7.012754440307617,7.073038101196289,-4.5251970291137695,6.4958343505859375,-2.9708192348480225,3.702026844024658,-5.408349990844727,-4.214651584625244,hiphop
hiphop.00096.wav,0.4247497022151947,0.10350383818149567,1752.1614189598897,1811.5567418007074,3489.1622348466526,0.08312648147252322,-128.12351989746094,124.56460571289062,-37.187522888183594,43.883541107177734,-12.771088600158691,18.984580993652344,-9.267839431762695,19.76872444152832,-6.872735500335693,13.471597671508789,-5.976349830627441,12.313308715820312,-4.650120258331299,5.829995632171631,-2.8651201725006104,3.684054136276245,-1.8740111589431763,-0.1410893052816391,-2.054760217666626,-3.224440813064575,hiphop
hiphop.00097.wav,0.473805695772171,0.1108781099319458,2581.948516623669,2526.391822067237,5731.932006458011,0.11598796076818886,-111.16831970214844,80.62322235107422,-0.8650537133216858,50.61529541015625,-13.46843147277832,35.31904220581055,-14.833232879638672,21.188093185424805,-13.573270797729492,19.624296188354492,-11.758390426635742,16.96569061279297,-9.358194351196289,8.699311256408691,-9.884774208068848,5.812271595001221,-9.135437965393066,0.8734327554702759,-5.994279861450195,-0.3131556212902069,hiphop
hiphop.00098.wav,0.5332983136177063,0.11853738129138947,2538.368061403121,2341.6044842750316,5353.609294123694,0.10066983721942724,-129.91827392578125,71.99666595458984,-23.235322952270508,63.22348403930664,-6.852873802185059,34.3873291015625,-12.177789688110352,30.490633010864258,-7.57080602645874,20.5904483795166,-6.192503929138184,14.666470527648926,-2.9340615272521973,9.043222427368164,-4.725941181182861,5.380303382873535,-2.408318281173706,1.6207391023635864,-5.978243350982666,-0.8269519209861755,hiphop
hiphop.00099.wav,0.4309022128582001,0.11909943073987961,1962.886634231483,1916.8143824241217,3798.2436992066564,0.1015708143866099,-138.7389373779297,100.22532653808594,-31.4697208404541,32.45995330810547,-2.781346082687378,13.122669219970703,-14.516857147216797,13.962494850158691,-15.173298835754395,8.218050003051758,-4.923764705657959,3.532050848007202,-7.980702877044678,0.8039320111274719,-2.977355480194092,-0.7263796329498291,-7.721341133117676,-1.2188384532928467,-6.524153232574463,-5.398193836212158,hiphop
jazz.00000.wav,0.3445676565170288,0.15378712117671967,1504.4047588140772,1754.4095918535227,2800.3747331837753,0.07846437814434984,-251.96730041503906,137.88999938964844,-11.156484603881836,8.357364654541016,0.7174903154373169,1.58998703956604,-3.735136032104492,-4.136853218078613,-5.510404109954834,-2.6439192295074463,-3.539578437805176,-3.148507833480835,-1.8484629392623901,-1.002678394317627,-2.589935302734375,-1.9624017477035522,-1.5023316144943237,0.22148042917251587,-1.9916279315948486,-3.3483126163482666,jazz
jazz.00001.wav,0.3281187117099762,0.046767644584178925,1266.4058317384981,1691.4229500571107,2410.4187578608744,0.0592777972619969,-345.7331848144531,146.9850311279297,-0.5078548192977905,22.641496658325195,5.8137431144714355,10.344735145568848,-0.1631346195936203,-1.716213345527649,-6.112290859222412,-0.510688304901123,1.0300213098526,1.222565770149231,-1.9426530599594116,-5.551130294799805,-4.402623653411865,-2.6045053005218506,-5.194559097290039,-5.416316986083984,-3.122154474258423,-0.7923725843429565,jazz
jazz.00002.wav,0.267640084028244,0.022798536345362663,1064.8105638997245,1050.4191721045652,1896.0302016314338,0.0578726659249226,-256.98834228515625,175.32034301757812,-44.813541412353516,25.668169021606445,-4.256997108459473,-0.21743226051330566,-11.323568344116211,-9.182984352111816,-4.099383354187012,-8.296616554260254,-22.55093002319336,-7.605029582977295,-7.65057897567749,-11.742022514343262,-8.173052787780762,-7.497920036315918,-12.295747756958008,-6.769270420074463,-3.4955344200134277,-8.644750595092773,jazz
jazz.00003.wav,0.3193127512931824,0.08083954453468323,813.2937292485976,1058.8989210322768,1417.008098212558,0.04467433303502322,-297.2151184082031,193.0965118408203,10.161528587341309,-1.6211435794830322,3.406233310699463,9.992918968200684,-7.258911609649658,4.6816511154174805,-5.393215179443359,-2.8673102855682373,-10.227100372314453,0.3788608908653259,-4.962201118469238,3.240837574005127,-4.4763383865356445,-1.8910647630691528,-2.2728445529937744,3.8833167552948,0.3442516028881073,-2.21415638923645,jazz
jazz.00004.wav,0.17178232967853546,0.059495944529771805,1039.6234195230536,1422.3030976517862,1838.2138845721265,0.04776879656056501,-270.2648010253906,137.5717315673828,5.658533573150635,42.47748565673828,-7.9488301277160645,9.917952537536621,-6.799089431762695,8.23432731628418,-6.188286304473877,5.467932224273682,-5.434448719024658,-5.186267375946045,-6.990922927856445,-3.236811876296997,-2.0078155994415283,4.412518501281738,1.9913103580474854,4.985074043273926,6.582727909088135,-2.42680287361145,jazz
jazz.00005.wav,0.24823614954948425,0.1087859570980072,1268.06149697184,1546.3001220869473,2486.20163294553,0.057861328125,-246.2917938232422,120.19246673583984,-0.9265087842941284,30.691043853759766,0.19787408411502838,23.14681625366211,0.43935486674308777,9.164962768554688,-0.5771620273590088,5.7074294090271,-3.750744104385376,4.230027675628662,-0.2787371575832367,7.448168754577637,0.7221715450286865,7.078672409057617,0.8635956645011902,0.9533559083938599,1.7369513511657715,-1.3454915285110474,jazz
jazz.00006.wav,0.27487531304359436,0.1075546070933342,1219.8050188390005,1459.2374987448197,2416.718719765867,0.04806244557856037,-234.33340454101562,142.72740173339844,-14.275287628173828,51.93309020996094,-8.188918113708496,12.758156776428223,-4.291444778442383,12.068743705749512,-13.704344749450684,-1.5559346675872803,-3.970850944519043,4.92963171005249,-3.9329066276550293,2.1843528747558594,-6.6756768226623535,-9.760015487670898,-4.469236373901367,-5.536517143249512,-1.1664396524429321,-1.104817271232605,jazz
jazz.00007.wav,0.19723133742809296,0.09862621128559113,1169.8647198155797,1355.4242331149917,1958.0381600111261,0.06483445300406347,-291.9832763671875,137.7213134765625,2.6626510620117188,35.609703063964844,-12.306323051452637,15.587727546691895,-6.7906904220581055,-2.8344085216522217,-3.785069227218628,-3.4803054332733154,-1.7254447937011719,10.400040626525879,8.315606117248535,5.229089736938477,0.3231889009475708,0.37870141863822937,-1.4794793128967285,-0.7551892399787903,-6.327672958374023,-5.542215824127197,jazz
jazz.00008.wav,0.3573979139328003,0.09376991540193558,1304.5757559689728,1636.561791627116,2723.9168621807275,0.04627485245743034,-189.88980102539062,134.41741943359375,-25.67104721069336,45.73757553100586,8.203895568847656,21.44368553161621,-4.5734968185424805,14.383874893188477,-12.654486656188965,10.276299476623535,-7.929965496063232,-1.1411956548690796,-5.041017532348633,2.4134323596954346,-5.010100364685059,-2.1557435989379883,-4.240499973297119,1.8408610820770264,-0.4402879774570465,-4.7680583000183105,jazz
jazz.00009.wav,0.26706308126449585,0.11861355602741241,749.2628446914864,1210.8266507815244,1133.3681466778735,0.03169028456366099,-296.6715393066406,172.3872833251953,16.88698387145996,18.925457000732422,1.3782875537872314,14.37096118927002,1.0063329935073853,9.509490966796875,-7.414562225341797,3.517080068588257,-7.648564338684082,-0.11009428650140762,-7.95120906829834,-3.1955552101135254,-8.075702667236328,-4.05966854095459,-0.8353798985481262,-3.870213270187378,-2.8191375732421875,-6.923445701599121,jazz
jazz.00010.wav,0.3297196924686432,0.08539306372404099,829.0965651223272,1037.5342313338654,1553.448939840122,0.033065559694272446,-318.79510498046875,162.68740844726562,-16.463136672973633,39.1350212097168,31.46165657043457,15.262310981750488,-0.6896596550941467,5.796035289764404,-8.643684387207031,-4.003904819488525,1.3710150718688965,0.08611059188842773,-3.091465711593628,-1.5264925956726074,-1.5727739334106445,-4.87537956237793,-4.2579569816589355,-1.2956616878509521,-0.7598322629928589,-4.431140899658203,jazz
jazz.00011.wav,0.30019694566726685,0.06415840238332748,1826.0365894454483,2108.184901246086,4011.734074926229,0.07692054772155572,-192.49075317382812,113.16954040527344,-6.357081890106201,39.576759338378906,-9.173572540283203,17.203723907470703,-19.093826293945312,12.188013076782227,-15.470974922180176,9.682045936584473,-10.951188087463379,12.930519104003906,-7.274754047393799,8.484225273132324,-4.161961555480957,0.9727112650871277,-7.132480144500732,1.189564824104309,-1.170544981956482,-1.2880194187164307,jazz
jazz.00012.wav,0.3637930452823639,0.07120521366596222,1651.067621019684,2041.0014719319397,3659.4112053744193,0.06369991715847523,-253.2187042236328,122.67121887207031,-5.643904685974121,40.573890686035156,-5.834739685058594,18.40570640563965,-16.652469635009766,14.584291458129883,-15.155275344848633,8.207083702087402,-13.89268970489502,8.280553817749023,-7.308067798614502,5.408891677856445,-6.313435077667236,2.783874034881592,-4.2297844886779785,0.537155270576477,-1.490806221961975,-2.543785333633423,jazz
jazz.00013.wav,0.3144032657146454,0.03753853589296341,1790.0295493241915,2313.040051478613,4398.031739037104,0.061073326843072755,-217.62060546875,112.63053894042969,12.69504165649414,39.53582000732422,-9.817293167114258,17.386232376098633,-12.356943130493164,20.707088470458984,-18.308177947998047,16.35460662841797,-10.02219295501709,9.033928871154785,-6.89585018157959,7.310244560241699,-4.778354644775391,8.571783065795898,-2.7747957706451416,1.2779548168182373,-0.353928804397583,0.35525986552238464,jazz
jazz.00014.wav,0.19870218634605408,0.05549727752804756,1171.6214630792151,1277.8825129834333,2018.671126705205,0.06494254002999227,-358.3058776855469,137.97235107421875,-10.985372543334961,20.83228302001953,1.9852321147918701,-3.4392709732055664,-11.522170066833496,-3.2607316970825195,-11.022309303283691,-8.419951438903809,-7.467484474182129,-1.0072112083435059,-6.723578929901123,2.3988189697265625,-2.624142646789551,-0.286842942237854,-1.4230517148971558,-1.6913719177246094,0.9091971516609192,4.427924156188965,jazz
jazz.00015.wav,0.33273476362228394,0.039326198399066925,1782.4742779305973,2062.100872825596,3812.6686119811825,0.07357060577109133,-199.99658203125,117.221435546875,-12.369138717651367,39.1070442199707,-6.360148906707764,16.532447814941406,-17.30171012878418,13.627013206481934,-17.66724395751953,14.029485702514648,-10.206707000732422,12.17912769317627,-6.715758323669434,7.740453720092773,-8.082098960876465,2.632633924484253,-6.647749900817871,4.873411178588867,0.7076132893562317,0.46364274621009827,jazz
jazz.00016.wav,0.249544158577919,0.06238709017634392,1465.5228085298575,1738.3494248334484,2820.9746086191467,0.06986427897639319,-259.7989501953125,123.20421600341797,-6.406482219696045,37.57294845581055,-2.98382306098938,13.054715156555176,-14.092351913452148,5.306728363037109,-11.9700345993042,3.51955246925354,-9.634411811828613,5.336944103240967,-7.845006465911865,3.260618209838867,-0.5533496141433716,2.8854117393493652,-0.032675255089998245,2.098881959915161,1.1097780466079712,2.935297966003418,jazz
jazz.00017.wav,0.34552377462387085,0.06060147285461426,1934.384697501598,2187.002854254392,4327.257167001258,0.08418656576528638,-233.0727081298828,105.92338562011719,-2.670588731765747,37.441471099853516,-8.178343772888184,15.724797248840332,-15.075139045715332,8.375738143920898,-16.380075454711914,8.634003639221191,-9.386507034301758,7.092690467834473,-5.998163223266602,1.9932944774627686,-5.726949691772461,-0.9409675002098083,-6.915530204772949,-3.7729103565216064,-1.6379972696304321,-2.4443299770355225,jazz
jazz.00018.wav,0.3534785807132721,0.04986357316374779,1992.8831182241875,2126.9481367912667,4247.307650445046,0.0877088422745743,-192.09593200683594,105.59333801269531,-26.024635314941406,40.165218353271484,-6.661935329437256,26.496734619140625,-10.384621620178223,18.472726821899414,-14.00448989868164,14.932668685913086,-12.686875343322754,9.592044830322266,-5.196902275085449,7.831421375274658,-3.8672735691070557,12.351304054260254,-1.1220518350601196,-0.7781118154525757,-2.9833834171295166,0.35716062784194946,jazz
jazz.00019.wav,0.24803988635540009,0.05225933715701103,1352.947920163496,1714.846151521108,2713.100260920569,0.05548416940789474,-267.259033203125,129.052734375,-14.739407539367676,41.26924514770508,-1.0135194063186646,22.95611000061035,-8.133474349975586,11.174959182739258,-9.082193374633789,11.316093444824219,-5.500141620635986,13.574833869934082,-1.1817951202392578,1.8802496194839478,-2.7064027786254883,3.2791006565093994,-1.5981568098068237,0.2633695900440216,-0.6187373995780945,4.513219833374023,jazz
jazz.00020.wav,0.2892538607120514,0.050217606127262115,1171.39308198517,1678.1060401411185,2580.1593981291117,0.03297183388157895,-376.686767578125,119.15930938720703,-2.9644968509674072,48.50627899169922,13.157668113708496,21.240859985351562,0.0048966542817652225,8.003162384033203,-0.4125598669052124,2.369302749633789,-0.03709867596626282,0.9042566418647766,1.6704339981079102,-0.13307610154151917,1.3499095439910889,-0.1805686354637146,1.986999750137329,2.712740421295166,1.7553013563156128,0.44224628806114197,jazz
jazz.00021.wav,0.43282556533813477,0.02712877467274666,2914.94666151823,2420.4540793112806,5864.864535966525,0.1813991298616486,-174.6708526611328,75.904541015625,-12.795133590698242,52.609893798828125,-29.413686752319336,22.754247665405273,-22.365549087524414,18.635099411010742,-24.70774269104004,21.16942596435547,-13.802083969116211,13.011041641235352,-7.862342357635498,8.021644592285156,-5.969604969024658,9.532118797302246,-6.00262975692749,2.3392131328582764,-3.3579585552215576,2.5107052326202393,jazz
jazz.00022.wav,0.2014816850423813,0.04798279330134392,1451.6268802439754,1920.1033503385404,3046.5482446062306,0.05122229041698916,-298.8064880371094,112.05548858642578,6.485389232635498,28.397430419921875,-6.7480149269104,16.661285400390625,-11.798955917358398,12.752348899841309,-8.349647521972656,13.887205123901367,-4.239410877227783,2.3232834339141846,-4.319632053375244,1.4159852266311646,0.7133530974388123,13.468802452087402,9.418378829956055,6.925724506378174,7.881354331970215,-1.7808730602264404,jazz
